1662295532753634816,0.01268,-0.03688,-0.01954,0.00806,0.99977,0.01007,0.01725,-0.00016,0.00015,-0.00017,
1662295532820316672,0.01268,-0.03688,-0.01954,0.00807,0.99977,0.01007,0.01733,-0.00039,0.00058,0.00003,
1662295532887000576,0.01268,-0.03688,-0.01955,0.00803,0.99977,0.01004,0.01733,-0.00054,-0.00016,-0.00001,
1662295532953683968,0.01268,-0.03688,-0.01955,0.00797,0.99977,0.01005,0.01730,-0.00013,0.00046,0.00038,
1662295533020367616,0.01268,-0.03687,-0.01954,0.00805,0.99977,0.01012,0.01728,-0.00018,0.00053,0.00010,
1662295533087051264,0.01268,-0.03687,-0.01954,0.00804,0.99977,0.01012,0.01727,-0.00037,0.00013,-0.00025,
1662295533153734912,0.01267,-0.03686,-0.01954,0.00808,0.99977,0.01014,0.01729,-0.00033,0.00046,0.00007,
1662295533220418816,0.01265,-0.03684,-0.01954,0.00821,0.99976,0.01020,0.01736,-0.00024,0.00074,0.00011,
1662295533287101184,0.01265,-0.03684,-0.01954,0.00823,0.99976,0.01012,0.01737,-0.00040,0.00042,-0.00022,
1662295533353784832,0.01264,-0.03684,-0.01954,0.00813,0.99977,0.01010,0.01737,-0.00051,0.00062,-0.00008,
1662295533420468736,0.01263,-0.03683,-0.01954,0.00810,0.99977,0.01011,0.01736,-0.00066,0.00064,0.00013,
1662295533487152384,0.01265,-0.03683,-0.01954,0.00820,0.99976,0.01014,0.01739,-0.00010,0.00052,-0.00030,
1662295533553836032,0.01255,-0.03679,-0.01955,0.00816,0.99976,0.01014,0.01739,-0.00190,0.00104,-0.00020,
1662295533620519936,0.01241,-0.03673,-0.01956,0.00815,0.99976,0.01017,0.01737,-0.00266,0.00163,0.00016,
1662295533687202816,0.01243,-0.03674,-0.01956,0.00819,0.99976,0.01017,0.01736,-0.00276,0.00129,-0.00070,
1662295533753886464,0.01238,-0.03672,-0.01956,0.00815,0.99976,0.01013,0.01737,-0.00299,0.00153,0.00006,
1662295533820569856,0.01263,-0.03681,-0.01954,0.00813,0.99976,0.01011,0.01738,-0.00059,0.00064,0.00001,
1662295533887252480,0.01265,-0.03681,-0.01953,0.00825,0.99976,0.01019,0.01738,-0.00037,0.00046,-0.00045,
1662295533953935616,0.01263,-0.03680,-0.01954,0.00824,0.99976,0.01021,0.01734,-0.00056,0.00104,0.00005,
1662295534020618496,0.01266,-0.03679,-0.01952,0.00831,0.99976,0.01020,0.01740,-0.00038,0.00051,-0.00023,
1662295534087301376,0.01258,-0.03677,-0.01955,0.00824,0.99976,0.01019,0.01741,-0.00129,0.00070,-0.00007,
1662295534153983232,0.01266,-0.03679,-0.01952,0.00826,0.99976,0.01018,0.01736,-0.00051,0.00033,-0.00024,
1662295534220666112,0.01266,-0.03678,-0.01951,0.00830,0.99976,0.01023,0.01736,-0.00038,0.00078,0.00034,
1662295534287349504,0.01267,-0.03679,-0.01952,0.00830,0.99976,0.01021,0.01736,-0.00022,0.00044,0.00018,
1662295534354032384,0.01266,-0.03678,-0.01952,0.00832,0.99976,0.01018,0.01738,-0.00041,0.00066,-0.00034,
1662295534420715264,0.01266,-0.03677,-0.01951,0.00837,0.99976,0.01024,0.01739,-0.00022,0.00087,0.00002,
1662295534487398144,0.01267,-0.03677,-0.01951,0.00833,0.99976,0.01018,0.01736,-0.00046,0.00043,-0.00010,
1662295534554081280,0.01266,-0.03677,-0.01952,0.00834,0.99976,0.01016,0.01734,-0.00016,0.00055,-0.00009,
1662295534620763392,0.01268,-0.03677,-0.01950,0.00836,0.99976,0.01026,0.01730,0.00054,0.00040,0.00027,
1662295534687446272,0.01267,-0.03678,-0.01951,0.00829,0.99976,0.01027,0.01738,-0.00033,0.00030,-0.00004,
1662295534754129152,0.01266,-0.03677,-0.01951,0.00828,0.99976,0.01025,0.01730,-0.00034,0.00066,0.00005,
1662295534820812288,0.01268,-0.03676,-0.01950,0.00832,0.99976,0.01021,0.01729,0.00005,0.00052,0.00017,
1662295534887495168,0.01266,-0.03676,-0.01951,0.00823,0.99976,0.01016,0.01734,-0.00062,0.00058,-0.00018,
1662295534954178304,0.01265,-0.03676,-0.01951,0.00828,0.99976,0.01018,0.01736,-0.00026,0.00046,-0.00013,
1662295535020860160,0.01267,-0.03675,-0.01950,0.00834,0.99976,0.01020,0.01734,0.00011,0.00083,0.00043,
1662295535087543296,0.01265,-0.03675,-0.01951,0.00828,0.99976,0.01019,0.01738,-0.00039,0.00050,-0.00009,
1662295535154226176,0.01262,-0.03673,-0.01952,0.00835,0.99976,0.01020,0.01739,-0.00042,0.00057,-0.00001,
1662295535220909056,0.01266,-0.03674,-0.01950,0.00835,0.99976,0.01023,0.01737,0.00005,0.00060,0.00025,
1662295535287591936,0.01265,-0.03673,-0.01951,0.00833,0.99976,0.01016,0.01738,-0.00035,0.00059,-0.00007,
1662295535354275328,0.01263,-0.03672,-0.01951,0.00837,0.99976,0.01008,0.01739,-0.00049,0.00058,-0.00015,
1662295535420958208,0.01264,-0.03672,-0.01950,0.00843,0.99976,0.01016,0.01734,-0.00030,0.00084,0.00009,
1662295535487640064,0.01264,-0.03672,-0.01950,0.00840,0.99976,0.01011,0.01741,-0.00054,0.00060,-0.00013,
1662295535554323200,0.01263,-0.03672,-0.01951,0.00834,0.99976,0.01009,0.01736,-0.00035,0.00044,-0.00005,
1662295535621006336,0.01264,-0.03671,-0.01949,0.00837,0.99976,0.01009,0.01734,-0.00008,0.00062,0.00003,
1662295535687689472,0.01265,-0.03671,-0.01949,0.00835,0.99977,0.01001,0.01729,-0.00004,0.00071,-0.00000,
1662295535754372352,0.01262,-0.03670,-0.01950,0.00831,0.99977,0.00995,0.01728,-0.00050,0.00026,0.00019,
1662295535821055744,0.01265,-0.03670,-0.01949,0.00833,0.99977,0.01001,0.01728,0.00035,0.00048,-0.00003,
1662295535887738624,0.01265,-0.03670,-0.01948,0.00831,0.99977,0.00996,0.01726,-0.00025,0.00075,-0.00002,
1662295535954420992,0.01265,-0.03670,-0.01948,0.00828,0.99977,0.00990,0.01722,-0.00029,0.00041,-0.00011,
1662295536021104384,0.01265,-0.03669,-0.01948,0.00833,0.99977,0.00998,0.01724,-0.00005,0.00032,-0.00021,
1662295536087787520,0.01265,-0.03670,-0.01948,0.00828,0.99977,0.00997,0.01726,-0.00026,0.00052,0.00005,
1662295536154470912,0.01264,-0.03669,-0.01949,0.00822,0.99977,0.00994,0.01727,-0.00036,0.00020,-0.00001,
1662295536221154304,0.01265,-0.03669,-0.01948,0.00834,0.99977,0.01000,0.01724,-0.00018,0.00052,-0.00030,
1662295536287837696,0.01264,-0.03668,-0.01948,0.00836,0.99977,0.00995,0.01725,-0.00026,0.00034,-0.00022,
1662295536354520064,0.01264,-0.03669,-0.01948,0.00834,0.99977,0.00995,0.01720,0.00001,0.00035,-0.00008,
1662295536421203200,0.01264,-0.03668,-0.01948,0.00841,0.99977,0.01002,0.01724,-0.00038,0.00016,0.00023,
1662295536487886592,0.01264,-0.03667,-0.01948,0.00844,0.99977,0.00998,0.01725,-0.00014,0.00060,0.00005,
1662295536554569984,0.01264,-0.03667,-0.01948,0.00843,0.99977,0.00994,0.01722,-0.00037,0.00043,-0.00011,
1662295536621253376,0.01264,-0.03667,-0.01948,0.00839,0.99977,0.00993,0.01721,-0.00017,0.00064,0.00017,
1662295536687936768,0.01264,-0.03665,-0.01947,0.00863,0.99976,0.00999,0.01720,-0.00006,0.00059,0.00012,
1662295536754620160,0.01263,-0.03665,-0.01948,0.00857,0.99977,0.00995,0.01723,-0.00023,0.00049,-0.00029,
1662295536821302016,0.01264,-0.03665,-0.01947,0.00855,0.99977,0.00993,0.01719,-0.00000,0.00080,0.00018,
1662295536887984384,0.01264,-0.03665,-0.01947,0.00856,0.99977,0.00990,0.01725,-0.00010,0.00039,-0.00011,
1662295536954667008,0.01263,-0.03664,-0.01947,0.00871,0.99976,0.00998,0.01724,-0.00039,0.00026,-0.00004,
1662295537021349376,0.01263,-0.03664,-0.01947,0.00863,0.99976,0.00993,0.01725,-0.00031,0.00065,-0.00012,
1662295537088031744,0.01263,-0.03665,-0.01948,0.00857,0.99976,0.00996,0.01729,-0.00028,0.00006,-0.00012,
1662295537154714112,0.01262,-0.03664,-0.01948,0.00860,0.99976,0.00993,0.01728,-0.00037,0.00055,-0.00004,
1662295537221396480,0.01262,-0.03664,-0.01948,0.00849,0.99977,0.00988,0.01727,-0.00033,0.00051,-0.00003,
1662295537288077568,0.01263,-0.03663,-0.01947,0.00870,0.99976,0.00997,0.01729,-0.00017,0.00028,0.00023,
1662295537354759936,0.01262,-0.03663,-0.01948,0.00862,0.99976,0.01000,0.01731,-0.00049,0.00041,-0.00020,
1662295537421442304,0.01262,-0.03662,-0.01947,0.00869,0.99976,0.01002,0.01733,-0.00031,0.00072,0.00009,
1662295537488124928,0.01262,-0.03662,-0.01947,0.00867,0.99976,0.01002,0.01734,0.00003,0.00072,0.00021,
1662295537554807040,0.01262,-0.03661,-0.01947,0.00872,0.99976,0.01009,0.01731,-0.00034,0.00052,-0.00016,
1662295537621489408,0.01262,-0.03661,-0.01947,0.00864,0.99976,0.01003,0.01729,-0.00053,0.00030,-0.00019,
1662295537688170752,0.01262,-0.03660,-0.01946,0.00872,0.99976,0.01008,0.01730,0.00007,0.00043,0.00050,
1662295537754852864,0.01261,-0.03660,-0.01946,0.00871,0.99976,0.01009,0.01727,-0.00063,0.00050,-0.00040,
1662295537821536256,0.01261,-0.03659,-0.01946,0.00875,0.99976,0.01010,0.01727,-0.00010,0.00081,0.00028,
1662295537888221184,0.01262,-0.03658,-0.01946,0.00877,0.99976,0.01013,0.01731,-0.00000,0.00063,-0.00010,
1662295537954906112,0.01260,-0.03658,-0.01946,0.00866,0.99976,0.01006,0.01735,-0.00054,0.00051,-0.00021,
1662295538021590784,0.01260,-0.03658,-0.01946,0.00865,0.99976,0.01010,0.01733,0.00008,0.00061,-0.00014,
1662295538088275968,0.01261,-0.03657,-0.01946,0.00865,0.99976,0.01012,0.01733,-0.00003,0.00053,0.00041,
1662295538154959616,0.01260,-0.03657,-0.01946,0.00855,0.99976,0.01003,0.01728,-0.00050,0.00051,-0.00074,
1662295538221644544,0.01363,-0.03716,-0.01918,0.00834,0.99977,0.01001,0.01728,0.01887,-0.01077,0.00557,
1662295538288329728,0.01864,-0.03860,-0.01842,0.00837,0.99977,0.01016,0.01681,0.05064,-0.01549,0.00865,
1662295538355014656,0.02176,-0.03943,-0.01804,0.00830,0.99977,0.01025,0.01674,0.04871,-0.01317,0.00718,
1662295538421699584,0.02448,-0.04002,-0.01792,0.00838,0.99977,0.01031,0.01664,0.04567,-0.01041,0.00457,
1662295538488384512,0.02619,-0.04012,-0.01807,0.00849,0.99977,0.01032,0.01664,0.03912,-0.00654,0.00254,
1662295538555069696,0.02659,-0.04021,-0.01880,0.00851,0.99977,0.01031,0.01674,0.03056,-0.00421,-0.00097,
1662295538621753600,0.02472,-0.03990,-0.01992,0.00854,0.99977,0.01033,0.01695,0.01741,-0.00069,-0.00505,
1662295538688438784,0.02249,-0.03885,-0.02037,0.00864,0.99976,0.01029,0.01713,0.00719,0.00404,-0.00500,
1662295538755123968,0.02009,-0.03937,-0.02052,0.00858,0.99976,0.01034,0.01730,-0.00085,0.00305,-0.00502,
1662295538821808640,0.01815,-0.03938,-0.02046,0.00921,0.99978,0.01036,0.01572,-0.00595,0.00204,-0.00327,
1662295538888492544,0.01786,-0.03910,-0.02038,0.00930,0.99978,0.01034,0.01572,-0.00581,0.00407,-0.00109,
1662295538955176704,0.01764,-0.03955,-0.02036,0.00921,0.99978,0.01040,0.01576,-0.00480,0.00391,-0.00222,
1662295539021859840,0.01790,-0.03989,-0.02058,0.00913,0.99978,0.01043,0.01572,-0.00391,0.00289,-0.00253,
1662295539088544000,0.01855,-0.03998,-0.02048,0.00923,0.99978,0.01046,0.01567,-0.00146,0.00364,-0.00124,
1662295539155228160,0.01881,-0.04050,-0.02060,0.00918,0.99978,0.01052,0.01568,-0.00057,0.00424,-0.00059,
1662295539221912320,0.01884,-0.04067,-0.02040,0.00919,0.99978,0.01052,0.01563,-0.00161,0.00344,0.00121,
1662295539288596480,0.01957,-0.04069,-0.02054,0.00922,0.99978,0.01058,0.01563,0.00103,0.00438,0.00104,
1662295539355280384,0.01996,-0.04118,-0.02048,0.00917,0.99978,0.01067,0.01565,0.00180,0.00380,0.00172,
1662295539421964544,0.02043,-0.04133,-0.02052,0.00912,0.99978,0.01066,0.01565,0.00213,0.00365,0.00084,
1662295539488647680,0.02052,-0.04167,-0.02052,0.00906,0.99978,0.01075,0.01562,0.00092,0.00200,0.00067,
1662295539555331840,0.02070,-0.04190,-0.02052,0.00903,0.99978,0.01077,0.01560,0.00044,0.00251,0.00075,
1662295539622016256,0.02036,-0.04165,-0.02060,0.00903,0.99978,0.01076,0.01561,-0.00160,0.00417,-0.00049,
1662295539688700160,0.02043,-0.04204,-0.02055,0.00898,0.99978,0.01081,0.01558,-0.00147,0.00231,-0.00030,
1662295539755384320,0.02013,-0.04240,-0.02058,0.00887,0.99978,0.01082,0.01558,-0.00277,0.00187,-0.00007,
1662295539822067968,0.02053,-0.04261,-0.02045,0.00881,0.99978,0.01080,0.01554,-0.00129,0.00150,0.00044,
1662295539888750848,0.02024,-0.04334,-0.02048,0.00877,0.99978,0.01091,0.01549,-0.00215,0.00035,-0.00098,
1662295539955432704,0.01968,-0.04418,-0.02066,0.00862,0.99978,0.01099,0.01552,-0.00379,-0.00083,-0.00062,
1662295540022115584,0.01845,-0.04595,-0.02047,0.00846,0.99978,0.01110,0.01560,-0.00771,-0.00627,-0.00018,
1662295540088798464,0.01858,-0.04675,-0.02099,0.00836,0.99978,0.01118,0.01560,-0.00801,-0.00720,-0.00153,
1662295540155481344,0.01960,-0.04581,-0.02018,0.00848,0.99978,0.01115,0.01549,-0.00347,-0.00260,0.00073,
1662295540222164480,0.01977,-0.04550,-0.02032,0.00833,0.99978,0.01112,0.01567,-0.00251,-0.00104,-0.00026,
1662295540288847104,0.01899,-0.04610,-0.02070,0.00781,0.99977,0.01113,0.01683,-0.00672,-0.00324,-0.00151,
1662295540355528960,0.01986,-0.04577,-0.02062,0.00755,0.99976,0.01121,0.01726,-0.00401,-0.00182,-0.00078,
1662295540422211840,0.02046,-0.04801,-0.02093,0.00820,0.99978,0.01148,0.01558,-0.00337,-0.00643,-0.00200,
1662295540488894720,0.02137,-0.04722,-0.02078,0.00829,0.99978,0.01147,0.01547,0.00002,-0.00286,-0.00021,
1662295540555577856,0.02112,-0.04803,-0.02094,0.00816,0.99978,0.01153,0.01551,-0.00127,-0.00451,-0.00102,
1662295540622260480,0.02150,-0.04699,-0.02069,0.00823,0.99978,0.01150,0.01549,-0.00054,0.00090,0.00059,
1662295540688943360,0.02101,-0.04737,-0.02091,0.00774,0.99977,0.01151,0.01625,-0.00293,-0.00070,-0.00001,
1662295540755626240,0.02153,-0.04726,-0.02060,0.00750,0.99977,0.01154,0.01651,-0.00180,-0.00093,0.00032,
1662295540822308608,0.02170,-0.04732,-0.02060,0.00741,0.99977,0.01157,0.01668,-0.00041,-0.00028,0.00035,
1662295540888992768,0.03220,-0.04376,-0.01985,0.00748,0.99978,0.01137,0.01565,0.08200,0.02384,0.00851,
1662295540955676672,0.02411,-0.04693,-0.01992,0.00746,0.99977,0.01157,0.01627,0.00796,0.00455,0.00181,
1662295541022360576,0.05515,-0.04996,-0.01219,0.00818,0.99981,0.01241,0.01292,0.12602,0.00531,0.02805,
1662295541089044224,0.02352,-0.05104,-0.01983,0.00770,0.99979,0.01183,0.01517,0.00286,-0.01128,0.00152,
1662295541155728640,0.02379,-0.05060,-0.01983,0.00774,0.99978,0.01185,0.01520,0.00334,-0.00797,0.00179,
1662295541222412544,0.02383,-0.04967,-0.02016,0.00764,0.99978,0.01179,0.01560,0.00273,-0.00313,0.00186,
1662295541289095424,0.02469,-0.05131,-0.02015,0.00761,0.99978,0.01198,0.01550,0.00409,-0.00745,0.00256,
1662295541355779584,0.02487,-0.05143,-0.01989,0.00767,0.99978,0.01199,0.01551,0.00411,-0.00732,0.00335,
1662295541422463744,0.02446,-0.05214,-0.01999,0.00762,0.99978,0.01200,0.01557,0.00191,-0.00824,0.00232,
1662295541489147392,0.02504,-0.05172,-0.01966,0.00767,0.99978,0.01199,0.01552,0.00275,-0.00574,0.00237,
1662295541555831552,0.02563,-0.05176,-0.01917,0.00764,0.99978,0.01205,0.01553,0.00378,-0.00451,0.00368,
1662295541622515712,0.02602,-0.05210,-0.01927,0.00759,0.99978,0.01202,0.01550,0.00446,-0.00501,0.00147,
1662295541689198848,0.02666,-0.05205,-0.01929,0.00765,0.99978,0.01204,0.01541,0.00538,-0.00393,0.00044,
1662295541755882496,0.02662,-0.05216,-0.01930,0.00774,0.99978,0.01213,0.01525,0.00340,-0.00361,0.00061,
1662295541822566144,0.02640,-0.05185,-0.01950,0.00777,0.99978,0.01207,0.01525,0.00183,-0.00143,-0.00012,
1662295541889248512,0.02671,-0.05201,-0.01956,0.00788,0.99978,0.01218,0.01517,0.00200,-0.00105,-0.00067,
1662295541955930880,0.02701,-0.05203,-0.01930,0.00787,0.99978,0.01223,0.01535,0.00191,-0.00026,0.00070,
1662295542022613248,0.02646,-0.05183,-0.01952,0.00742,0.99977,0.01218,0.01624,-0.00080,0.00032,-0.00013,
1662295542089295872,0.02679,-0.05195,-0.01945,0.00731,0.99976,0.01218,0.01655,-0.00005,-0.00012,-0.00018,
1662295542155977216,0.02669,-0.05189,-0.01944,0.00738,0.99976,0.01222,0.01674,-0.00013,0.00047,0.00006,
1662295542222659584,0.02669,-0.05192,-0.01945,0.00727,0.99976,0.01219,0.01682,0.00069,-0.00005,-0.00002,
1662295542289342464,0.02668,-0.05191,-0.01947,0.00731,0.99976,0.01221,0.01681,0.00025,-0.00010,0.00022,
1662295542356024832,0.02665,-0.05190,-0.01948,0.00736,0.99976,0.01224,0.01687,-0.00050,0.00047,0.00005,
1662295542422707200,0.02661,-0.05189,-0.01949,0.00736,0.99975,0.01226,0.01691,0.00031,0.00004,-0.00017,
1662295542489389568,0.02661,-0.05189,-0.01949,0.00733,0.99976,0.01224,0.01687,-0.00016,-0.00006,0.00021,
1662295542556071936,0.02660,-0.05187,-0.01948,0.00742,0.99976,0.01225,0.01685,0.00003,0.00037,-0.00001,
1662295542622753280,0.02660,-0.05188,-0.01949,0.00742,0.99975,0.01225,0.01690,0.00039,-0.00024,0.00012,
1662295542689435648,0.02661,-0.05188,-0.01949,0.00740,0.99976,0.01222,0.01690,0.00013,-0.00004,-0.00014,
1662295542756118016,0.02659,-0.05186,-0.01948,0.00752,0.99975,0.01222,0.01692,-0.00014,0.00010,-0.00024,
1662295542822801408,0.02660,-0.05187,-0.01949,0.00745,0.99975,0.01217,0.01695,0.00021,-0.00019,0.00013,
1662295542889484800,0.02660,-0.05187,-0.01949,0.00742,0.99975,0.01220,0.01696,-0.00010,0.00002,0.00023,
1662295542956168448,0.02660,-0.05187,-0.01948,0.00743,0.99975,0.01226,0.01693,0.00018,0.00012,0.00021,
1662295543022851328,0.02660,-0.05187,-0.01948,0.00738,0.99975,0.01222,0.01693,0.00007,0.00003,0.00026,
1662295543089534976,0.02660,-0.05186,-0.01949,0.00742,0.99975,0.01220,0.01694,0.00010,-0.00009,0.00005,
1662295543156218624,0.02660,-0.05185,-0.01948,0.00746,0.99975,0.01218,0.01692,-0.00016,0.00007,-0.00008,
1662295543222902272,0.02659,-0.05186,-0.01949,0.00743,0.99975,0.01218,0.01695,-0.00035,0.00018,-0.00002,
1662295543289585920,0.02659,-0.05186,-0.01949,0.00746,0.99975,0.01220,0.01692,0.00032,0.00027,0.00002,
1662295543356269824,0.02662,-0.05192,-0.01949,0.00780,0.99974,0.01227,0.01735,0.00194,-0.00160,0.00019,
1662295543422953472,0.02657,-0.05185,-0.01949,0.00790,0.99974,0.01227,0.01744,-0.00014,0.00015,0.00014,
1662295543489635840,0.02657,-0.05179,-0.01947,0.00793,0.99974,0.01224,0.01745,0.00013,0.00123,0.00021,
1662295543556319744,0.02656,-0.05184,-0.01948,0.00796,0.99974,0.01219,0.01742,0.00034,-0.00045,-0.00005,
1662295543623003648,0.02657,-0.05184,-0.01948,0.00792,0.99974,0.01220,0.01740,-0.00023,0.00034,-0.00017,
1662295543689687296,0.02658,-0.05180,-0.01947,0.00781,0.99974,0.01214,0.01738,0.00036,0.00070,0.00006,
1662295543756370944,0.02663,-0.05181,-0.01946,0.00781,0.99974,0.01216,0.01738,0.00088,0.00002,0.00028,
1662295543823054336,0.02664,-0.05180,-0.01945,0.00789,0.99974,0.01225,0.01737,0.00050,0.00079,0.00043,
1662295543889737216,0.02662,-0.05177,-0.01945,0.00783,0.99974,0.01221,0.01738,0.00078,0.00106,0.00008,
1662295543956418816,0.02661,-0.05181,-0.01946,0.00782,0.99974,0.01221,0.01734,0.00020,-0.00023,-0.00000,
1662295544023101696,0.02658,-0.05182,-0.01945,0.00813,0.99975,0.01228,0.01701,0.00010,0.00017,0.00027,
1662295544089784064,0.02651,-0.05178,-0.01945,0.00815,0.99975,0.01227,0.01692,0.00106,0.00146,0.00024,
1662295544156466688,0.02648,-0.05184,-0.01945,0.00813,0.99975,0.01227,0.01691,0.00048,0.00031,-0.00057,
1662295544223149824,0.02659,-0.05174,-0.01947,0.00829,0.99975,0.01231,0.01694,0.00144,0.00121,0.00001,
1662295544289832448,0.02643,-0.05185,-0.01944,0.00824,0.99975,0.01230,0.01698,0.00065,0.00119,-0.00006,
1662295544356514048,0.02651,-0.05179,-0.01946,0.00833,0.99974,0.01238,0.01697,0.00117,0.00128,-0.00029,
1662295544423196672,0.02660,-0.05173,-0.01947,0.00828,0.99974,0.01243,0.01696,0.00160,0.00118,-0.00017,
1662295544489879296,0.02662,-0.05170,-0.01946,0.00825,0.99975,0.01243,0.01689,0.00098,0.00141,0.00004,
1662295544556561920,0.02681,-0.05149,-0.01945,0.00838,0.99975,0.01237,0.01686,0.00198,0.00163,0.00064,
1662295544623244800,0.02889,-0.04982,-0.01916,0.00792,0.99974,0.01185,0.01794,0.01064,0.01126,0.01160,
1662295544689927680,0.02690,-0.05160,-0.01943,0.00824,0.99975,0.01235,0.01664,0.00060,-0.00003,-0.00024,
1662295544756610048,0.02706,-0.05155,-0.01973,0.00819,0.99974,0.01189,0.01785,0.00121,0.00072,-0.00078,
1662295544823291904,0.02774,-0.05115,-0.01942,0.00860,0.99975,0.01241,0.01646,0.00286,0.00198,-0.00003,
1662295544889974016,0.02710,-0.05158,-0.01937,0.00803,0.99974,0.01247,0.01743,0.00026,0.00052,0.00034,
1662295544956656640,0.02782,-0.05098,-0.01949,0.00881,0.99975,0.01247,0.01632,0.00146,0.00206,-0.00013,
1662295545023339008,0.02733,-0.05139,-0.01940,0.00878,0.99975,0.01258,0.01637,-0.00007,0.00168,0.00026,
1662295545090021376,0.02827,-0.05026,-0.01941,0.00908,0.99976,0.01242,0.01590,0.00176,0.00561,0.00068,
1662295545156704000,0.02805,-0.05045,-0.01936,0.00916,0.99975,0.01250,0.01584,0.00061,0.00420,0.00016,
1662295545223386624,0.02774,-0.05100,-0.01946,0.00895,0.99975,0.01255,0.01590,0.00053,0.00062,-0.00015,
1662295545290067712,0.02766,-0.05121,-0.01944,0.00882,0.99975,0.01252,0.01624,0.00068,0.00012,0.00021,
1662295545356750080,0.02796,-0.05101,-0.01953,0.00872,0.99974,0.01256,0.01675,0.00045,0.00013,-0.00021,
1662295545423432448,0.02777,-0.05116,-0.01951,0.00828,0.99973,0.01260,0.01773,0.00006,-0.00004,-0.00050,
1662295545490114816,0.02790,-0.05105,-0.01953,0.00828,0.99973,0.01260,0.01772,0.00093,0.00105,-0.00038,
1662295545556796928,0.02786,-0.05106,-0.01952,0.00843,0.99973,0.01265,0.01771,-0.00018,0.00040,0.00020,
1662295545623479552,0.02785,-0.05108,-0.01951,0.00845,0.99973,0.01268,0.01776,-0.00003,0.00066,-0.00026,
1662295545690160640,0.02866,-0.05027,-0.01956,0.00885,0.99973,0.01271,0.01729,0.00216,0.00508,0.00101,
1662295545756843008,0.03239,-0.05069,-0.01948,0.00912,0.99974,0.01295,0.01652,0.05908,0.01789,0.00344,
1662295545823525632,0.02748,-0.05127,-0.01951,0.00864,0.99973,0.01276,0.01747,0.00386,0.00079,0.00050,
1662295545890216960,0.02817,-0.05078,-0.01958,0.00854,0.99973,0.01271,0.01761,0.00047,0.00078,-0.00007,
1662295545956917248,0.02808,-0.05074,-0.01953,0.00853,0.99973,0.01276,0.01762,-0.00072,0.00077,-0.00038,
1662295546023617536,0.02821,-0.05067,-0.01963,0.00859,0.99973,0.01272,0.01754,-0.00187,0.00068,0.00011,
1662295546090318080,0.02774,-0.05125,-0.01980,0.00860,0.99973,0.01280,0.01738,-0.00116,-0.00013,-0.00024,
1662295546157017600,0.02637,-0.05000,-0.01976,0.00880,0.99973,0.01272,0.01725,-0.00895,0.00292,0.00159,
1662295546223718656,0.02861,-0.05034,-0.01994,0.00854,0.99973,0.01276,0.01766,-0.00098,0.00115,0.00036,
1662295546290419712,0.03154,-0.04956,-0.02223,0.00917,0.99974,0.01278,0.01623,0.00399,0.00368,-0.00427,
1662295546357121280,0.07947,-0.03951,-0.01691,0.00980,0.99976,0.01329,0.01406,0.12951,0.01709,0.01481,
1662295546423822848,0.03190,-0.04704,-0.02122,0.00933,0.99975,0.01261,0.01583,0.00232,0.00757,-0.00222,
1662295546490524928,0.08336,-0.03047,-0.00920,0.01097,0.99978,0.01297,0.01266,0.13095,0.03798,0.03181,
1662295546557227008,0.09640,-0.03251,-0.03648,0.00831,0.99976,0.01352,0.01536,0.16819,0.02472,-0.04887,
